"Stocks","Bonds"
-0.158188543606421,0.106291737425503
0.153639821973454,0.0344880180113771
0.220452822101949,-0.000252008123414606
-0.301600265180772,0.0224993158930886
-0.00687346365523642,0.06577282517452
0.237314518644862,0.0342730467733148
0.138762134464895,0.00696453536608076
-0.0425196510324407,0.020299219773576
0.259098202648546,0.131747061194198
-0.10067544739997,0.0447006147998944
0.0386539827887144,-0.0374781894765553
-0.121348254087782,-0.00768845479806031
-0.0454569449963431,-0.100674050891168
0.306339297439705,0.0608258154084538
-0.0353612407584475,-0.0294301717981132
-0.11495769172723,-0.0604086637772091
-0.110898723019137,-0.0116049553191634
-0.0507726390534195,0.0952296831559399
-0.0277272778377752,-0.00710301395146312
0.149449314554488,0.09585478955387
-0.000897134727626606,-0.00105918725504189
0.166602877134345,0.0985210498996725
0.255976632189731,0.0780429589213688
0.143320834884485,0.0927680007845668
0.142207812769155,0.0140140001306721
-0.0970960112346667,0.11279750823606
0.0351833656441823,0.0404923201593773
0.25369927566371,0.164861024062848
0.345097414724782,0.0157123706596227
0.222340787992475,0.0958212882248073
0.079484582313788,-0.00835926884932951
-0.128251789960551,-0.0924363961498373
0.154192197738472,0.0579996192221477
-0.0709573578768527,0.0220462477798191
0.215406899393399,-0.0249065551625429
0.378986952884165,0.00709234873642681
-0.0554488030496316,0.0670522685632946
-0.0798378743694565,0.0872940646624825
0.138039340708785,-0.0498080260664075
-0.0488765898100093,0.0449525259383391
0.388007846921562,0.031834322269378
-0.086473977427091,0.0252282701610387
0.0096426902835729,0.0521326519891513
0.0125520379411471,-0.0275440060398968
0.0918215209545747,0.171266155054862
-0.0380478505135212,0.0631720443615787
-0.00364220813801956,-0.0221303605184249
0.0295655275989628,0.0268640765608093
-0.0330872312959255,0.0344826456879609
-0.0968023566922815,-0.0704779484308527
0.151335176449172,0.026777486110705
0.17106101360212,-0.078811004474561
0.347368321256079,0.0748831619230048
-0.263235922521593,0.0594705727067792
-0.1307850395406,0.00401008028835775
0.302029470454535,0.0120302330396855
0.114775643562886,0.115564477175862
0.110593382317684,0.0533078620175136
0.261783885492343,0.0145462340707856
0.200043373724339,-0.0186318158868363
0.204990905871854,-0.088992206219777
-0.0735635601284115,-0.0076233101032235
0.28314348571884,0.00115818636996174
0.301206555387698,0.0572575977022299
-0.215094373460866,-0.0150112830648034
-0.0476171772350739,0.0287212952941414
0.353296086652545,0.00859765204367991
0.00481550526663732,-0.067983962976847
0.0635031595987163,0.0169893295938805
-0.071385418616549,0.100956374771382
-0.0356890786166322,-0.0251934913176669
-0.171933616181162,-0.0153212177344546
-0.246957539196154,-0.0107774191134951
0.104224653392837,-0.0400493515015531
-0.0169376798792119,-0.029002140398845
0.112925895058445,0.212696562170164
0.269599853237079,0.0843061525182832
-0.224789069083983,-0.0473453296752298
0.250220286619729,0.0813771686196102
0.0415884585591167,-0.0179195509296828
0.0554734215068288,0.0430943142589605
0.177287636373564,-0.00551305971744222
0.0946854919739074,-0.0466744864536949
0.210689420745016,0.0732274692809138
-0.0432161363792238,-0.0903966024462861
0.10397532664099,0.0468668668748935
0.11270765997215,-0.029237817707931
0.334693309865862,-0.0171212883838563
0.287015045285556,0.0797486709221897
0.0189022787398679,-0.0439377543617039
0.048777602466435,0.00390393777883019
-0.0221203859100128,0.0240843689942411
0.401709501256964,0.0486475311147173
0.0986950967469487,0.0535750710201471
-0.0733763403564441,0.00279625081830581
0.218634113683648,0.034268063974972
0.457609463144291,0.0350884539307799
0.00106669234526882,0.0113773112525024
0.174870610154278,0.0237192163678929
-0.122497207523306,0.0641337439957157
0.342051911296279,0.0697143538773422
0.0534995794637289,0.0250797650230678
0.329400417502697,0.0302848463647718
0.259987537076878,0.0390465128978842
0.0328045821364467,0.0322125354731809
0.117732955798519,-0.00741912902719797
0.0517745016054106,-0.012160451731973
0.109651807638015,-0.0141455673270647
-0.0571837857917864,-0.00115187054171295
0.161368610599463,0.106121096983561
0.0581054054610218,0.0782942866052332
0.0617420914292262,0.00187584541610755
-0.239134181442246,0.0275000060248892
-0.224186035689948,-0.0127688561268516
0.127566039202154,0.000822052797659428
0.0955088583634296,-0.0154556573839267
0.111489210714026,0.123190673047718
0.118683910334635,-0.0141125496932749
0.114811611140184,-0.0255031889757523
0.188949721538404,0.0534102482960618
-0.10934279721983,-0.0767810319187739
0.045101237491837,0.125647593776179
0.0574798361042806,-0.0370806301827762
0.229892975113265,-0.0178055017560834
-0.0956599811138542,0.0764662979159406
0.1772580850307,-0.0747592018586144
0.0591897600772266,0.0587853673646849
0.143316027215758,0.0353219736361413
0.169050379959952,0.00323961297816032
0.222066663522308,0.00953048431443564
0.139850100496599,0.0556023485474967
0.0592849000632461,0.146973964762551
0.0810487697089666,0.0169858635939801
0.0325113640494027,0.0906897719298173
0.0820940235917095,0.0512628562452938
0.0313985882083719,0.174599864779525
0.0120774237681376,0.0384943122884894
0.0200235097440342,-0.0153738188080449
0.184528282102155,-0.00969140544795418
-0.147944972146322,0.100871613550684
-0.0594097690266198,0.0273692737594284
0.392912932466478,-0.0125922066287638
0.188773057833645,0.00360031015566005
0.257503392393606,0.0191578021015835
0.238440559943582,-0.011453798556498
-0.041110421138336,-0.0123835339687123
0.120046956836961,-0.00591654187982162
-0.0517641200847932,-0.0951154339596348
0.187537769368577,-0.0124641850826896
0.147436881883332,-0.016050717157198
-0.0576620419940046,0.0982178704140453
0.139959563951404,0.0384501280493741
0.0918826057897772,0.0160378457311329
0.0396827046929209,-0.0449801107776484
-0.00572336546987202,-0.0732625102922328
0.24952001435388,0.0630935785155704
0.0238174881635746,0.0547700282667355
0.141449378710358,-0.0172237978374139
-0.23098866885963,-0.0203191060535857
0.219279156059674,0.0585514018684281
-0.0679404810442209,-0.0389653685167865
0.179677379219402,0.0431321885937352
0.120007580099533,0.0504509590101593
-0.00488201510783753,0.045257600281676
0.240407665180797,-0.0297338248764351
0.139272020749546,0.141434850798392
0.0289243184519027,0.131840312958985
-0.199609530056879,0.000716369376155098
0.11315921309589,-0.03220296719201
0.371322111839837,0.0745140758285557
-0.0787692214718026,0.00571699629302473
0.062185727169573,-0.0114671750304113
0.19613535288633,-0.146140571927532
0.257747013751543,-0.0127947125554786
0.128743395133135,-0.00685537509270464
0.0642037301037211,0.00985692133756474
-0.189828041539801,0.0661782717811749
-0.114873879863503,0.0147997309574674
-0.0137510442095689,0.0891558204555016
0.222330520757871,-0.0929235932687979
0.243070886179013,0.0123695726480317
0.0929770275957424,0.0455750368287084
0.340803210488833,0.0649762561713902
0.293590672642039,0.051123285460422
0.263948754436225,-0.0126848939142861
0.0451879697160997,-0.0640619574306428
0.015560593581062,-0.0573109235750916
-0.0430007265952477,-0.00105911721330103
0.0940352702702836,0.0367493128584246
-0.00470699461514505,0.056408956243173
-0.0737559637727208,0.0326714382401937
0.15852242308128,-0.0197207107004573
0.0247887125675089,-0.0115309511687987
0.496666385467077,0.00906990740294042
0.249867471638249,-0.0220955736550688
0.32884752380309,0.0895822071869095
0.052654358081914,-0.0133770531698885
0.00728905093773644,0.0269957393021804
-0.0188911577624643,-0.0320782601086291
0.0848168519619582,-0.0508126199578836
-0.162212883839156,-0.00610010069738748
0.0168793130490238,0.0313427900561
-0.0100019289038828,-0.0148993214651844
-0.22241732303615,-0.0416608583020288
0.312248033552823,-0.016850392998106
0.0227377287307487,0.0458881885513765
0.131653323141411,0.00250735519156094
0.0516075483532464,0.000967058200095159
0.131887979472056,-0.00971126579005473
0.079080710580552,-0.0588951582952577
-0.237709726157272,0.00670608370498319
0.012452733611345,0.080348585946476
0.0318536940698965,0.0483546517480572
0.254745923598102,0.0762460214732423
0.0836524210911844,0.0779911510026772
-0.088254273167642,0.0458850870080379
0.0321282433930838,0.0785406213690409
0.0966358787835119,0.00839642687951442
0.0665563297677769,0.075108698877196
0.217110641340741,0.134479558932588
0.0029718258729837,0.0872967631533099
0.105732503761256,0.0017776308577897
0.118352458139943,0.096469557578898
0.0856718953804887,0.0579529411878865
0.36235104631969,0.0691571615160954
0.213397972065176,0.039258594752407
0.267263527449338,0.0138150196624308
0.0959096505397269,0.0899973218636859
0.12603136204029,-0.0394040806268368
-0.0539245142052269,0.0571857699054394
0.191211071779735,0.0292680148420659
0.017494056882453,-0.0403597946425591
0.0836962561630658,-0.0158798709778147
0.128659239125545,-0.0193322609059566
0.286676662359799,0.107656436902976
-0.259611906140805,-0.00159368706357917
0.127276739901176,0.0433021152917838
0.104680085920119,-0.0786437076927022
0.215337794017999,0.0351950940821322
0.332592819816252,0.0580521174291539
0.0536829038450596,0.059871234404134
0.366132287341218,0.0173458277466328
0.213609404237847,0.0473283076647708
0.0711718588438112,0.0697780442572108
-0.0900293014113116,0.0217812795446804
0.113010141375906,-0.0542652753316568
0.11372569582564,0.0884152083524416
-0.095628871270774,-0.0378905689985876
0.369721776945343,0.0963470118958684
-0.000422001472122305,0.039145478316211
0.0634975355224434,-0.0676930184434022
0.210152890478287,0.102536955404181
0.280110539192569,0.056780003675607
0.263274864562053,-0.0103129060766245
-0.0442255400215988,0.112402136188506
-0.0228187562379269,0.0868843424123336
-0.0169343606633039,-0.0918126163909853
0.436787967020037,0.072886240486369
0.142715301685397,0.0158290508062593
0.107847487013457,-0.0223744718356741
0.224380721324531,0.0281486869660394
0.251680619118333,-0.023880691657875
0.0471967461773657,0.0410961227518809
-0.0186240936405511,-0.081824988075722
-0.0622452070336507,0.0293572980852968
0.165210913384846,-0.0457010805338768
-0.0754724875776843,0.0152805021888683
0.155336092429208,-0.00393932933586682
0.0669882833516114,0.0678171246623738
-0.00367450621724644,0.00514505461337457
0.125967014310483,-0.0263980616518731
0.0676472727153136,0.107539277821374
0.0279216577532848,-0.0271946411089352
0.0114155066056043,-0.0151686234081346
0.273006841022784,-0.0153187957800989
0.0333373232056589,-0.0248789157948868
0.227016251241594,-0.0125579796760469
0.0697741844425883,-0.0142547439260324
0.175112629389652,0.109190511910007
-0.111994585022901,0.0867753234699738
-0.0808226357124534,0.0209825625298034
-0.0311542165125518,0.0640512263926604
0.0131947988747648,-0.0583298466338058
0.177595327603165,-0.0461387655381116
0.0472216696950379,-0.0307130255256871
-0.13120428954305,-0.0752589766145603
0.176656320213744,-0.0582452024615199
-0.102044121000495,0.0224024778697788
0.0315840165087499,-0.0142240370951915
0.0774157355890141,-0.0162686906123324
0.325264917658323,0.0949069646608181
0.101089668343584,-0.0512947611160254
0.0715083548262229,0.0175777531673002
0.146295122437675,-0.0276402487447251
0.00435922609823265,-0.0338735673965782
0.163654543027856,0.110227082809712
0.047402208965691,0.0552239085268036
-0.0787241061654331,-0.0659256374896752
0.428174959389521,0.0293314363899192
-0.097591966783634,0.0833574904692429
0.398611867013533,0.00113316402284423
0.179471065682899,0.035352333504697
0.0350519932188247,-0.0341967506431198
0.22329627299188,0.0406675010703808
0.470003845660974,0.0376429504374785
0.119077105992041,-0.0216831081305537
-0.050965806583067,0.0196237588113618
0.218121350917483,-0.111187869400683
0.0633069406017652,-0.0758042850541354
0.170994450157435,0.15499947652795
0.218555942652803,-0.0644235073501346
0.0541711407746073,-0.0459557615168785
0.262707056720112,0.0124418449354931
-0.37786827580302,-0.0322485911225251
0.265001382890328,0.129202765983378
0.158284792641802,-0.0943199351644503
-0.040803765716034,-0.0402079740052756
-0.0696463853142972,-0.0288005649600711
0.154910033355947,0.0265686317893051
-0.0931082990172042,-0.000457213605057918
0.26660397257311,-0.0623438120485865
0.322122974605883,0.0599451573843649
-0.0946900085059329,0.0384044655568564
0.0486413906977022,0.0113033428751391
0.255522134240531,-0.0101347774666362
0.261331596304918,0.02500996430027
0.153263905929033,0.11858474392459
0.233557298340086,0.0694756883002204
-0.000503899111335471,-0.0432667112234598
0.0510452741288575,-0.0224471178352043
-0.0990411623498301,-0.0478011862722497
0.023063226202155,-0.0690778728387371
0.356631578728079,0.00187818629500582
0.34150612147095,-0.0449192822630072
0.201467069095473,0.0337091184645401
0.252514628576313,-0.0784149421242337
-0.260438763531474,-0.0109527385083038
0.256770242533926,0.121542081902429
-0.0141962832981194,0.0391459810517667
0.162414426108374,-0.0229861849304892
0.200759972958917,0.0421322345853949
0.113674516600708,0.0331313464970788
-0.215965974046072,0.000343783410521995
-0.100786282379409,0.0161630857445885
0.249910601452673,0.0423980830889901
0.350715019409478,0.0711164938682061
-0.157043538955041,0.0445893746068961
0.139479565948441,-0.0489258736377928
0.0873724948675164,-0.0290641671815553
-0.112444484199877,-0.0294698730211803
0.0382210279277014,0.037849138407525
0.127405530790503,0.0223806447392109
0.164755324639322,0.0941428433083147
-0.107477000680744,0.0883390519200651
0.274939197863014,0.0257794243257998
0.115993160485292,-0.0184677110284183
0.192519271148218,-0.0642066385436382
0.0195208120563853,0.0747198109278649
-0.121989845122164,0.0300824398855709
-0.0857738384064627,0.0955991211298176
0.111144147264406,0.0782087825451171
0.0281031572145379,0.0596237929984364
0.0560498749599202,0.0903616381985581
0.138428881425248,-0.0135815893923034
0.0815669131780581,-0.0196194745517596
0.130675022357402,0.0448914733498531
0.110458982077627,-0.0100947099923764
0.147467791376057,-0.0741532955240526
0.0927379703208283,0.0301489579357764
-0.160252543686327,0.0274996256534554
0.124625370669771,-0.0344367053825365
-0.195052226583172,0.0114543795486136
0.178425743391306,0.0180818738183974
0.173972950783663,0.0785936926641343
0.170061503122526,0.110309857718964
0.128381136293655,-0.0227511726307213
-0.0202476483999846,0.0235493525881659
0.20102152930833,0.0619114080858108
-0.0904194568460887,0.0611114990632185
-0.0505219356874857,0.0236237644138829
0.0357663661125693,0.043467084688264
0.261016668332133,-0.0983954531239993
0.102565703874008,-0.00179637390090756
0.198977708133644,0.0833600120395011
0.0932687116829597,0.0561508169036692
0.238261681292304,0.0911405614677602
0.0608215108592319,0.0888223066611761
0.03541816979168,-0.0293314244120585
-0.10371046323125,0.0140365665774804
0.182393429169329,0.0270655008868566
0.349943099413921,0.0624093896940418
0.311391264361996,-0.0660710156403725
-0.0947016927229911,-0.0319522980670903
0.34287712119494,-0.0233754662545921
-0.0626352947976798,0.0413252544778921
0.0293653262044508,0.0530350882276698
0.393284334336745,-0.0566791436783785
-0.0424199344595244,0.00760857403829411
0.0399958269203914,0.0511835680330063
0.124691032220694,0.00864383594846697
0.0653543120753609,0.0598671008612113
0.0122727969310222,-0.0243493650267439
